# GA run_dir=experiments/ga_shelter/20260311-152153_0035b64b
#S2 0.380, 0.40, ngen=200 pop_n=70 tournsize=3
gen=111 nevals=37 stats={'avg': np.float64(236.54285714285714), 'std': np.float64(22.428735213232745), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=112 nevals=42 stats={'avg': np.float64(234.28571428571428), 'std': np.float64(18.333531229606006), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=113 nevals=37 stats={'avg': np.float64(232.14285714285714), 'std': np.float64(15.039980731642022), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=114 nevals=44 stats={'avg': np.float64(237.25), 'std': np.float64(23.181234713818476), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=115 nevals=35 stats={'avg': np.float64(230.8357142857143), 'std': np.float64(12.868211505370077), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=116 nevals=46 stats={'avg': np.float64(238.59285714285716), 'std': np.float64(24.217657793015245), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=117 nevals=43 stats={'avg': np.float64(233.04285714285714), 'std': np.float64(17.212276112693285), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=118 nevals=44 stats={'avg': np.float64(232.39285714285714), 'std': np.float64(16.718871471044515), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=119 nevals=42 stats={'avg': np.float64(230.82142857142858), 'std': np.float64(12.71894978657709), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=120 nevals=43 stats={'avg': np.float64(233.67857142857142), 'std': np.float64(18.63024340656222), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=121 nevals=45 stats={'avg': np.float64(233.39285714285714), 'std': np.float64(17.923426979623), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=122 nevals=39 stats={'avg': np.float64(232.56428571428572), 'std': np.float64(16.302918544273737), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=123 nevals=41 stats={'avg': np.float64(232.7642857142857), 'std': np.float64(16.143269590179823), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=124 nevals=43 stats={'avg': np.float64(230.7642857142857), 'std': np.float64(12.825399305555317), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=125 nevals=49 stats={'avg': np.float64(234.44285714285715), 'std': np.float64(18.97753236577078), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=126 nevals=48 stats={'avg': np.float64(230.29285714285714), 'std': np.float64(12.020070375698083), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=127 nevals=39 stats={'avg': np.float64(233.1642857142857), 'std': np.float64(18.537360235205977), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=128 nevals=39 stats={'avg': np.float64(232.72142857142856), 'std': np.float64(17.08709532163417), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=129 nevals=28 stats={'avg': np.float64(229.99285714285713), 'std': np.float64(10.006602412244364), 'min': np.float64(228.0), 'max': np.float64(293.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=130 nevals=43 stats={'avg': np.float64(233.38571428571427), 'std': np.float64(18.18794173318674), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=131 nevals=46 stats={'avg': np.float64(234.05), 'std': np.float64(19.758208059292365), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=132 nevals=45 stats={'avg': np.float64(234.61428571428573), 'std': np.float64(20.20699515170983), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=133 nevals=34 stats={'avg': np.float64(233.14285714285714), 'std': np.float64(18.542835130957663), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=134 nevals=52 stats={'avg': np.float64(231.47857142857143), 'std': np.float64(14.355794179724516), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=135 nevals=44 stats={'avg': np.float64(234.45714285714286), 'std': np.float64(18.704037542952143), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=136 nevals=50 stats={'avg': np.float64(229.25714285714287), 'std': np.float64(7.158782247373232), 'min': np.float64(228.0), 'max': np.float64(284.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=137 nevals=47 stats={'avg': np.float64(233.68571428571428), 'std': np.float64(18.077249203778493), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=138 nevals=42 stats={'avg': np.float64(235.14285714285714), 'std': np.float64(20.63235026726283), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=139 nevals=42 stats={'avg': np.float64(235.77142857142857), 'std': np.float64(21.9285667752438), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=140 nevals=47 stats={'avg': np.float64(234.8357142857143), 'std': np.float64(20.684487187360524), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=141 nevals=43 stats={'avg': np.float64(236.06428571428572), 'std': np.float64(22.44484055071318), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=142 nevals=37 stats={'avg': np.float64(231.0857142857143), 'std': np.float64(14.582516789579474), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=143 nevals=48 stats={'avg': np.float64(235.85), 'std': np.float64(22.038821267416793), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=144 nevals=47 stats={'avg': np.float64(234.9), 'std': np.float64(20.48563956949913), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=145 nevals=43 stats={'avg': np.float64(232.77857142857144), 'std': np.float64(16.254150176468272), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=146 nevals=38 stats={'avg': np.float64(232.7642857142857), 'std': np.float64(17.036247371114214), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=147 nevals=47 stats={'avg': np.float64(236.87142857142857), 'std': np.float64(22.164915280410057), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=148 nevals=48 stats={'avg': np.float64(236.87142857142857), 'std': np.float64(23.218171103421458), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=149 nevals=47 stats={'avg': np.float64(234.00714285714287), 'std': np.float64(19.637517456051686), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=150 nevals=48 stats={'avg': np.float64(236.0857142857143), 'std': np.float64(22.10930176395889), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=151 nevals=34 stats={'avg': np.float64(233.42857142857142), 'std': np.float64(17.726148101903366), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=152 nevals=51 stats={'avg': np.float64(241.12857142857143), 'std': np.float64(26.53012919497455), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=153 nevals=40 stats={'avg': np.float64(231.89285714285714), 'std': np.float64(15.868858284870592), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=154 nevals=49 stats={'avg': np.float64(234.22857142857143), 'std': np.float64(18.965322812642945), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=155 nevals=36 stats={'avg': np.float64(234.47142857142856), 'std': np.float64(19.904573364338322), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=156 nevals=47 stats={'avg': np.float64(234.71428571428572), 'std': np.float64(19.8070282310835), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=157 nevals=44 stats={'avg': np.float64(231.2), 'std': np.float64(14.589232820327267), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=158 nevals=41 stats={'avg': np.float64(239.0857142857143), 'std': np.float64(25.356173019682632), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=159 nevals=53 stats={'avg': np.float64(235.18571428571428), 'std': np.float64(21.075403983345712), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=160 nevals=50 stats={'avg': np.float64(233.95714285714286), 'std': np.float64(19.17769218521927), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=161 nevals=49 stats={'avg': np.float64(234.12857142857143), 'std': np.float64(18.948555488533707), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=162 nevals=41 stats={'avg': np.float64(232.11428571428573), 'std': np.float64(16.71230757525112), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=163 nevals=44 stats={'avg': np.float64(235.4857142857143), 'std': np.float64(21.208315658279524), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=164 nevals=43 stats={'avg': np.float64(232.4), 'std': np.float64(15.751099734848449), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=165 nevals=51 stats={'avg': np.float64(234.0142857142857), 'std': np.float64(19.6354219694502), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
gen=166 nevals=47 stats={'avg': np.float64(234.54285714285714), 'std': np.float64(20.141950334198174), 'min': np.float64(228.0), 'max': np.float64(300.0)} top3=[([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,)), ([22, 55, 59, 33, 14, 28], (228.0,))] overall_top3=[([22, 55, 59, 33, 14, 28], (228.0,), 35), ([22, 55, 59, 33, 13, 28], (228.0,), 67), ([32, 55, 59, 33, 14, 28], (233.0,), 27)]
