# GA run_dir=experiments/ga_shelter/20260311-103058_e3b8941a
#S1 0.380, 0.40, ngen=200 pop_n=70 tournsize=3
gen=109 nevals=42 stats={'avg': np.float64(241.18571428571428), 'std': np.float64(7.0615515436822855), 'min': np.float64(240.0), 'max': np.float64(290.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=110 nevals=58 stats={'avg': np.float64(244.21428571428572), 'std': np.float64(13.199451132682814), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=111 nevals=51 stats={'avg': np.float64(241.81428571428572), 'std': np.float64(9.164049100608713), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 20, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=112 nevals=37 stats={'avg': np.float64(241.64285714285714), 'std': np.float64(7.052933967578344), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=113 nevals=45 stats={'avg': np.float64(244.15714285714284), 'std': np.float64(11.499858029292255), 'min': np.float64(240.0), 'max': np.float64(291.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=114 nevals=37 stats={'avg': np.float64(244.2), 'std': np.float64(11.624604447955575), 'min': np.float64(240.0), 'max': np.float64(286.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=115 nevals=32 stats={'avg': np.float64(243.68571428571428), 'std': np.float64(12.330615622614024), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=116 nevals=43 stats={'avg': np.float64(242.5142857142857), 'std': np.float64(10.247986362685888), 'min': np.float64(240.0), 'max': np.float64(287.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=117 nevals=36 stats={'avg': np.float64(244.74285714285713), 'std': np.float64(13.348820937002758), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=118 nevals=45 stats={'avg': np.float64(244.24285714285713), 'std': np.float64(10.68301149928603), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=119 nevals=40 stats={'avg': np.float64(241.97142857142856), 'std': np.float64(7.551672338101065), 'min': np.float64(240.0), 'max': np.float64(285.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=120 nevals=42 stats={'avg': np.float64(243.1), 'std': np.float64(11.820261055855386), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=121 nevals=39 stats={'avg': np.float64(242.81428571428572), 'std': np.float64(10.023248485599947), 'min': np.float64(240.0), 'max': np.float64(289.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=122 nevals=39 stats={'avg': np.float64(242.9142857142857), 'std': np.float64(10.504071125239092), 'min': np.float64(240.0), 'max': np.float64(296.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=123 nevals=40 stats={'avg': np.float64(241.68571428571428), 'std': np.float64(8.393097261002822), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=124 nevals=45 stats={'avg': np.float64(247.28571428571428), 'std': np.float64(17.374976141519372), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=125 nevals=50 stats={'avg': np.float64(244.31428571428572), 'std': np.float64(13.21313508503982), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=126 nevals=42 stats={'avg': np.float64(243.82857142857142), 'std': np.float64(11.818836573841931), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=127 nevals=41 stats={'avg': np.float64(243.24285714285713), 'std': np.float64(11.151471029530091), 'min': np.float64(240.0), 'max': np.float64(294.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=128 nevals=41 stats={'avg': np.float64(244.5), 'std': np.float64(13.42359330219957), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=129 nevals=47 stats={'avg': np.float64(242.87142857142857), 'std': np.float64(10.808622786026543), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=130 nevals=37 stats={'avg': np.float64(246.37142857142857), 'std': np.float64(16.525453465635913), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=131 nevals=42 stats={'avg': np.float64(242.25714285714287), 'std': np.float64(8.417135098434986), 'min': np.float64(240.0), 'max': np.float64(280.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=132 nevals=38 stats={'avg': np.float64(241.5142857142857), 'std': np.float64(6.639154113811398), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=133 nevals=55 stats={'avg': np.float64(244.45714285714286), 'std': np.float64(13.000753510344493), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=134 nevals=43 stats={'avg': np.float64(242.61428571428573), 'std': np.float64(9.232385324254517), 'min': np.float64(240.0), 'max': np.float64(296.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=135 nevals=44 stats={'avg': np.float64(242.97142857142856), 'std': np.float64(11.304830103697684), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=136 nevals=42 stats={'avg': np.float64(242.81428571428572), 'std': np.float64(8.594504651466634), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=137 nevals=44 stats={'avg': np.float64(241.9857142857143), 'std': np.float64(9.263589025461625), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=138 nevals=41 stats={'avg': np.float64(243.71428571428572), 'std': np.float64(10.413100069682637), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=139 nevals=41 stats={'avg': np.float64(241.24285714285713), 'std': np.float64(5.900207536993239), 'min': np.float64(240.0), 'max': np.float64(278.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=140 nevals=54 stats={'avg': np.float64(245.12857142857143), 'std': np.float64(15.54249605673006), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=141 nevals=41 stats={'avg': np.float64(243.77142857142857), 'std': np.float64(12.964976368852275), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=142 nevals=43 stats={'avg': np.float64(241.38571428571427), 'std': np.float64(6.904021306751713), 'min': np.float64(240.0), 'max': np.float64(283.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=143 nevals=51 stats={'avg': np.float64(242.94285714285715), 'std': np.float64(10.40588530494123), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=144 nevals=50 stats={'avg': np.float64(246.04285714285714), 'std': np.float64(15.430429782261609), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=145 nevals=38 stats={'avg': np.float64(243.12857142857143), 'std': np.float64(11.321182962635548), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 22, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=146 nevals=42 stats={'avg': np.float64(242.21428571428572), 'std': np.float64(9.018857794552884), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=147 nevals=46 stats={'avg': np.float64(243.35714285714286), 'std': np.float64(10.272064355447204), 'min': np.float64(240.0), 'max': np.float64(286.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=148 nevals=49 stats={'avg': np.float64(244.4857142857143), 'std': np.float64(13.289891816331535), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=149 nevals=52 stats={'avg': np.float64(244.71428571428572), 'std': np.float64(13.3514502766477), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=150 nevals=44 stats={'avg': np.float64(244.4142857142857), 'std': np.float64(12.868003349552005), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=151 nevals=40 stats={'avg': np.float64(242.5857142857143), 'std': np.float64(9.976390496915142), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=152 nevals=41 stats={'avg': np.float64(241.7), 'std': np.float64(7.1160783742572296), 'min': np.float64(240.0), 'max': np.float64(284.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=153 nevals=43 stats={'avg': np.float64(242.8), 'std': np.float64(10.562196741208716), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=154 nevals=38 stats={'avg': np.float64(243.7), 'std': np.float64(11.398433476328481), 'min': np.float64(240.0), 'max': np.float64(297.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=155 nevals=50 stats={'avg': np.float64(246.0857142857143), 'std': np.float64(15.785837103594613), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=156 nevals=44 stats={'avg': np.float64(241.35714285714286), 'std': np.float64(6.164496768444549), 'min': np.float64(240.0), 'max': np.float64(283.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=157 nevals=45 stats={'avg': np.float64(241.6), 'std': np.float64(9.353990744978471), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=158 nevals=42 stats={'avg': np.float64(241.5), 'std': np.float64(5.932356794972563), 'min': np.float64(240.0), 'max': np.float64(276.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=159 nevals=48 stats={'avg': np.float64(242.75714285714287), 'std': np.float64(10.58629263891447), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=160 nevals=42 stats={'avg': np.float64(246.31428571428572), 'std': np.float64(14.525389453488339), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=161 nevals=43 stats={'avg': np.float64(242.02857142857144), 'std': np.float64(7.389126042602697), 'min': np.float64(240.0), 'max': np.float64(279.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=162 nevals=44 stats={'avg': np.float64(245.75714285714287), 'std': np.float64(15.866798861851404), 'min': np.float64(240.0), 'max': np.float64(300.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=163 nevals=53 stats={'avg': np.float64(242.4857142857143), 'std': np.float64(9.084905624390471), 'min': np.float64(240.0), 'max': np.float64(280.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
gen=164 nevals=45 stats={'avg': np.float64(243.47142857142856), 'std': np.float64(10.78983837899799), 'min': np.float64(240.0), 'max': np.float64(286.0)} top3=[([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,)), ([38, 21, 50, 59, 58, 39], (240.0,))] overall_top3=[([38, 21, 50, 59, 58, 39], (240.0,), 32), ([38, 25, 50, 59, 58, 39], (240.0,), 38), ([38, 44, 50, 59, 58, 39], (240.0,), 60)]
