# GA run_dir=experiments\ga_shelter\20251222-142334_5219104f
# mate=0.7 mutate=0.3 ngen=200 pop_n=60 tournsize=3
gen=167 nevals=49 stats={'avg': np.float64(84.1), 'std': np.float64(17.355786739106165), 'min': np.float64(81.0), 'max': np.float64(200.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=168 nevals=48 stats={'avg': np.float64(83.46666666666667), 'std': np.float64(14.740495996479298), 'min': np.float64(81.0), 'max': np.float64(190.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=169 nevals=48 stats={'avg': np.float64(83.11666666666666), 'std': np.float64(10.683463337742536), 'min': np.float64(81.0), 'max': np.float64(157.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=170 nevals=46 stats={'avg': np.float64(86.45), 'std': np.float64(20.777732471727195), 'min': np.float64(81.0), 'max': np.float64(200.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=171 nevals=54 stats={'avg': np.float64(85.51666666666667), 'std': np.float64(18.86662985862134), 'min': np.float64(81.0), 'max': np.float64(200.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=172 nevals=48 stats={'avg': np.float64(83.85), 'std': np.float64(12.819028824368871), 'min': np.float64(81.0), 'max': np.float64(148.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=173 nevals=48 stats={'avg': np.float64(81.85), 'std': np.float64(4.996081798102723), 'min': np.float64(81.0), 'max': np.float64(119.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=174 nevals=45 stats={'avg': np.float64(81.35), 'std': np.float64(2.6884010117540127), 'min': np.float64(81.0), 'max': np.float64(102.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=175 nevals=47 stats={'avg': np.float64(86.85), 'std': np.float64(20.800500795253303), 'min': np.float64(81.0), 'max': np.float64(198.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=176 nevals=48 stats={'avg': np.float64(85.98333333333333), 'std': np.float64(18.547678800563936), 'min': np.float64(81.0), 'max': np.float64(200.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=177 nevals=46 stats={'avg': np.float64(85.03333333333333), 'std': np.float64(16.08619145589022), 'min': np.float64(81.0), 'max': np.float64(183.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=178 nevals=46 stats={'avg': np.float64(82.48333333333333), 'std': np.float64(6.609315815994539), 'min': np.float64(81.0), 'max': np.float64(118.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=179 nevals=53 stats={'avg': np.float64(83.4), 'std': np.float64(15.23395330612948), 'min': np.float64(81.0), 'max': np.float64(198.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=180 nevals=48 stats={'avg': np.float64(82.86666666666666), 'std': np.float64(13.441808740724673), 'min': np.float64(81.0), 'max': np.float64(186.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=181 nevals=49 stats={'avg': np.float64(85.13333333333334), 'std': np.float64(13.090030133230742), 'min': np.float64(81.0), 'max': np.float64(154.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=182 nevals=42 stats={'avg': np.float64(81.03333333333333), 'std': np.float64(0.25603819159562025), 'min': np.float64(81.0), 'max': np.float64(83.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=183 nevals=57 stats={'avg': np.float64(84.85), 'std': np.float64(16.49931816773045), 'min': np.float64(81.0), 'max': np.float64(200.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=184 nevals=51 stats={'avg': np.float64(82.71666666666667), 'std': np.float64(8.296769786422239), 'min': np.float64(81.0), 'max': np.float64(138.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=185 nevals=47 stats={'avg': np.float64(82.8), 'std': np.float64(9.979645952303784), 'min': np.float64(81.0), 'max': np.float64(148.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=186 nevals=47 stats={'avg': np.float64(84.15), 'std': np.float64(13.408734715351285), 'min': np.float64(81.0), 'max': np.float64(154.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=187 nevals=40 stats={'avg': np.float64(81.0), 'std': np.float64(0.0), 'min': np.float64(81.0), 'max': np.float64(81.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=188 nevals=50 stats={'avg': np.float64(82.65), 'std': np.float64(7.084784165143399), 'min': np.float64(81.0), 'max': np.float64(118.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=189 nevals=51 stats={'avg': np.float64(82.31666666666666), 'std': np.float64(8.636148189763507), 'min': np.float64(81.0), 'max': np.float64(148.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=190 nevals=48 stats={'avg': np.float64(82.46666666666667), 'std': np.float64(6.309956858454387), 'min': np.float64(81.0), 'max': np.float64(113.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
gen=191 nevals=44 stats={'avg': np.float64(85.0), 'std': np.float64(19.894722918402255), 'min': np.float64(81.0), 'max': np.float64(200.0)} top3=[([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,)), ([67, 54, 5, 47, 69, 63], (81.0,))] overall_top3=[([67, 54, 5, 47, 69, 63], (81.0,), 45), ([67, 59, 5, 47, 69, 63], (81.0,), 65), ([64, 54, 5, 47, 69, 63], (81.0,), 72)]
